Aggregatibacter aphrophilus,eosinophils
Pasteurella multocida,eosinophils
Elizabethkingia meningoseptica,eosinophils
Enterococcus faecium,eosinophils
Enterococcus faecalis,eosinophils
Shigella flexneri,eosinophils
Acinetobacter baumannii,eosinophils
Prevotella melaninogenica,eosinophils
Prevotella intermedia,eosinophils
Brachyspira hyodysenteriae,eosinophils
Streptococcus suis,eosinophils
Clostridium perfringens,eosinophils
Campylobacter jejuni,eosinophils
Campylobacter coli,eosinophils
Tannerella forsythia,eosinophils
Clostridioides difficile,eosinophils
Porphyromonas gingivalis,eosinophils
Enterococcus faecium,eosinophils
Acinetobacter baumannii,eosinophils
Escherichia coli,eosinophils
Prevotella intermedia,eosinophils
Prevotella melaninogenica,eosinophils
Escherichia coli,eosinophils
Enterococcus faecium,eosinophils
Haemophilus parainfluenzae,eosinophils
Shigella sonnei,eosinophils
Shigella dysenteriae,eosinophils
Shigella flexneri,eosinophils
Shigella boydii,eosinophils
Salmonella enterica,eosinophils
Streptococcus mitis,eosinophils
Streptococcus pneumoniae,eosinophils
Streptococcus gordonii,eosinophils
Streptococcus oralis,eosinophils
Porphyromonas gingivalis,eosinophils
Clostridioides difficile,eosinophils
Ureaplasma urealyticum,eosinophils
Campylobacter jejuni,eosinophils
Klebsiella oxytoca,eosinophils
Klebsiella pneumoniae,eosinophils
Prevotella melaninogenica,eosinophils
Prevotella intermedia,eosinophils
Clostridium botulinum,eosinophils
Clostridium perfringens,eosinophils
Streptococcus suis,eosinophils
Streptococcus agalactiae,eosinophils
Streptococcus mitis,eosinophils
Clostridioides difficile,eosinophils
Blastocystis hominis,eosinophils
Enterococcus faecium,eosinophils
Enterococcus faecalis,eosinophils
Haemophilus parainfluenzae,eosinophils
Porphyromonas gingivalis,eosinophils
Bacillus cereus,eosinophils
Vibrio parahaemolyticus,eosinophils
Campylobacter coli,eosinophils
Escherichia coli,eosinophils
Klebsiella pneumoniae,eosinophils
Finegoldia magna,eosinophils
Staphylococcus aureus,eosinophils
Stenotrophomonas maltophilia,eosinophils
Prevotella intermedia,eosinophils
Clostridium perfringens,eosinophils
Clostridium botulinum,eosinophils
Clostridium tetani,eosinophils
Streptococcus suis,eosinophils
Streptococcus gordonii,eosinophils
Streptococcus pneumoniae,eosinophils
Streptococcus equinus,eosinophils
Streptococcus dysgalactiae,eosinophils
Streptococcus sanguinis,eosinophils
Streptococcus agalactiae,eosinophils
Streptococcus pyogenes,eosinophils
Streptococcus oralis,eosinophils
Streptococcus mutans,eosinophils
Streptococcus mitis,eosinophils
Clostridioides difficile,eosinophils
Enterococcus faecium,eosinophils
Enterococcus faecalis,eosinophils
Paraclostridium bifermentans,eosinophils
Fusobacterium nucleatum,eosinophils
Bacillus cereus,eosinophils
Haemophilus parainfluenzae,eosinophils
Gardnerella vaginalis,eosinophils
Erysipelothrix rhusiopathiae,eosinophils
Anaerococcus prevotii,eosinophils
Finegoldia magna,eosinophils
Escherichia coli,eosinophils
Vibrio parahaemolyticus,eosinophils
Staphylococcus aureus,eosinophils
Prevotella intermedia,eosinophils
Prevotella melaninogenica,eosinophils
Clostridium botulinum,eosinophils
Clostridium perfringens,eosinophils
Clostridioides difficile,eosinophils
Streptococcus suis,eosinophils
Streptococcus oralis,eosinophils
Streptococcus agalactiae,eosinophils
Streptococcus pneumoniae,eosinophils
Campylobacter jejuni,eosinophils
Campylobacter coli,eosinophils
Campylobacter lari,eosinophils
Enterococcus faecium,eosinophils
Enterococcus faecalis,eosinophils
Erysipelothrix rhusiopathiae,eosinophils
Staphylococcus aureus,eosinophils
Stenotrophomonas maltophilia,eosinophils
Escherichia coli,eosinophils
Streptococcus equinus,eosinophils
Streptococcus pneumoniae,eosinophils
Streptococcus suis,eosinophils
Streptococcus mitis,eosinophils
Streptococcus sanguinis,eosinophils
Streptococcus agalactiae,eosinophils
Streptococcus oralis,eosinophils
Streptococcus mutans,eosinophils
Streptococcus gordonii,eosinophils
Streptococcus dysgalactiae,eosinophils
Streptococcus pyogenes,eosinophils
Streptococcus equi,eosinophils
Clostridioides difficile,eosinophils
Human mastadenovirus A,eosinophils
Haemophilus parainfluenzae,eosinophils
Haemophilus influenzae,eosinophils
Enterococcus faecium,eosinophils
Klebsiella pneumoniae,eosinophils
Escherichia coli,eosinophils
Staphylococcus aureus,eosinophils
Escherichia coli,eosinophils
Prevotella intermedia,eosinophils
Clostridium perfringens,eosinophils
Clostridium botulinum,eosinophils
Streptococcus suis,eosinophils
Streptococcus anginosus,eosinophils
Streptococcus oralis,eosinophils
Streptococcus pneumoniae,eosinophils
Streptococcus sanguinis,eosinophils
Streptococcus gordonii,eosinophils
Streptococcus mitis,eosinophils
Streptococcus agalactiae,eosinophils
Streptococcus equinus,eosinophils
Streptococcus pyogenes,eosinophils
Streptococcus equi,eosinophils
Clostridioides difficile,eosinophils
Campylobacter jejuni,eosinophils
Campylobacter coli,eosinophils
Fusobacterium nucleatum,eosinophils
Enterococcus faecium,eosinophils
Enterococcus faecalis,eosinophils
Salmonella enterica,eosinophils
Paraclostridium bifermentans,eosinophils
Porphyromonas gingivalis,eosinophils
Shigella sonnei,eosinophils
Shigella flexneri,eosinophils
Shigella dysenteriae,eosinophils
Bacillus cereus,eosinophils
Finegoldia magna,eosinophils
Klebsiella pneumoniae,eosinophils
Staphylococcus aureus,eosinophils
Pseudomonas aeruginosa,eosinophils
Escherichia coli,eosinophils
Fusobacterium nucleatum,eosinophils
Fusobacterium necrophorum,eosinophils
Streptococcus anginosus,eosinophils
Streptococcus oralis,eosinophils
Streptococcus gordonii,eosinophils
Streptococcus pneumoniae,eosinophils
Streptococcus mitis,eosinophils
Streptococcus sanguinis,eosinophils
Streptococcus equinus,eosinophils
Streptococcus agalactiae,eosinophils
Streptococcus suis,eosinophils
Streptococcus mutans,eosinophils
Streptococcus equi,eosinophils
Streptococcus pyogenes,eosinophils
Streptococcus sobrinus,eosinophils
Streptococcus dysgalactiae,eosinophils
Prevotella melaninogenica,eosinophils
Prevotella intermedia,eosinophils
Shigella sonnei,eosinophils
Shigella flexneri,eosinophils
Shigella dysenteriae,eosinophils
Shigella boydii,eosinophils
Peptostreptococcus anaerobius,eosinophils
Aggregatibacter aphrophilus,eosinophils
Aggregatibacter actinomycetemcomitans,eosinophils
Enterocytozoon bieneusi,eosinophils
Haemophilus parainfluenzae,eosinophils
Haemophilus influenzae,eosinophils
Bacillus cereus,eosinophils
Salmonella enterica,eosinophils
Clostridioides difficile,eosinophils
Clostridium botulinum,eosinophils
Campylobacter jejuni,eosinophils
Klebsiella pneumoniae,eosinophils
Citrobacter freundii,eosinophils
Rothia dentocariosa,eosinophils
Morganella morganii,eosinophils
Finegoldia magna,eosinophils
Porphyromonas gingivalis,eosinophils
Parvimonas micra,eosinophils
Enterococcus faecium,eosinophils
Enterococcus avium,eosinophils
Enterococcus faecalis,eosinophils
Staphylococcus aureus,eosinophils
Enterobacter cloacae,eosinophils
Escherichia coli,eosinophils
Streptococcus equinus,eosinophils
Streptococcus pneumoniae,eosinophils
Candida albicans,eosinophils
Salmonella enterica,eosinophils
Klebsiella pneumoniae,eosinophils
Klebsiella aerogenes,eosinophils
Klebsiella oxytoca,eosinophils
Citrobacter freundii,eosinophils
Shigella sonnei,eosinophils
Shigella dysenteriae,eosinophils
Shigella flexneri,eosinophils
Shigella boydii,eosinophils
Cronobacter sakazakii,eosinophils
Serratia marcescens,eosinophils
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus pyogenes,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Clostridioides difficile,lymphocytes
Clostridium perfringens,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Porphyromonas gingivalis,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Escherichia coli,lymphocytes
Staphylococcus aureus,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium septicum,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pyogenes,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Escherichia coli,lymphocytes
Parvimonas micra,lymphocytes
Campylobacter jejuni,lymphocytes
[Haemophilus] ducreyi,lymphocytes
Klebsiella pneumoniae,lymphocytes
Finegoldia magna,lymphocytes
Salmonella enterica,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium septicum,lymphocytes
Blastocystis hominis,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus equi,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Klebsiella aerogenes,lymphocytes
Paraclostridium bifermentans,lymphocytes
Porphyromonas gingivalis,lymphocytes
Fusobacterium nucleatum,lymphocytes
Bacillus cereus,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Escherichia coli,lymphocytes
Staphylococcus aureus,lymphocytes
Salmonella enterica,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Escherichia coli,lymphocytes
Enterocytozoon bieneusi,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Salmonella enterica,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Prevotella intermedia,lymphocytes
Clostridioides difficile,lymphocytes
Rothia dentocariosa,lymphocytes
Klebsiella pneumoniae,lymphocytes
Citrobacter freundii,lymphocytes
Enterobacter cloacae,lymphocytes
Finegoldia magna,lymphocytes
Abiotrophia defectiva,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridioides difficile,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus pyogenes,lymphocytes
Campylobacter jejuni,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Parvimonas micra,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus sobrinus,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus pyogenes,lymphocytes
Escherichia coli,lymphocytes
Klebsiella pneumoniae,lymphocytes
Clostridioides difficile,lymphocytes
Clostridium perfringens,lymphocytes
Salmonella enterica,lymphocytes
Bacillus cereus,lymphocytes
Enterobacter cloacae,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Shigella flexneri,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Citrobacter freundii,lymphocytes
Porphyromonas gingivalis,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Escherichia coli,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equi,lymphocytes
Clostridioides difficile,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Enterobacter cloacae,lymphocytes
Salmonella enterica,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Shigella dysenteriae,lymphocytes
Citrobacter freundii,lymphocytes
Campylobacter coli,lymphocytes
Parvimonas micra,lymphocytes
Staphylococcus aureus,lymphocytes
Escherichia coli,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus mutans,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Clostridioides difficile,lymphocytes
Salmonella enterica,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Citrobacter freundii,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella aerogenes,lymphocytes
Fusobacterium nucleatum,lymphocytes
Gardnerella vaginalis,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Staphylococcus aureus,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus sobrinus,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium tetani,lymphocytes
Clostridioides difficile,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Paraclostridium bifermentans,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella bivia,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Rothia dentocariosa,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Campylobacter coli,lymphocytes
Campylobacter jejuni,lymphocytes
Finegoldia magna,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Serratia marcescens,lymphocytes
Escherichia coli,lymphocytes
Staphylococcus aureus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus mitis,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus faecalis,lymphocytes
Citrobacter freundii,lymphocytes
Prevotella melaninogenica,lymphocytes
Prevotella intermedia,lymphocytes
Morganella morganii,lymphocytes
Staphylococcus aureus,lymphocytes
Corynebacterium striatum,lymphocytes
Salmonella enterica,lymphocytes
Clostridioides difficile,lymphocytes
Escherichia coli,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pyogenes,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Clostridioides difficile,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Porphyromonas gingivalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Escherichia coli,lymphocytes
Staphylococcus aureus,lymphocytes
Escherichia coli,lymphocytes
Candida albicans,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus sanguinis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Enterobacter cloacae,lymphocytes
Human betaherpesvirus 5,lymphocytes
Aeromonas caviae,lymphocytes
Citrobacter freundii,lymphocytes
Salmonella enterica,lymphocytes
Acinetobacter baumannii,lymphocytes
Staphylococcus haemolyticus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus pyogenes,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridioides difficile,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Parvimonas micra,lymphocytes
Tannerella forsythia,lymphocytes
Listeria monocytogenes,lymphocytes
Escherichia coli,lymphocytes
Salmonella enterica,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus oralis,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Clostridioides difficile,lymphocytes
Escherichia coli,lymphocytes
Porphyromonas gingivalis,lymphocytes
Bacillus cereus,lymphocytes
Fusobacterium nucleatum,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Campylobacter coli,lymphocytes
Campylobacter jejuni,lymphocytes
Salmonella enterica,lymphocytes
Klebsiella pneumoniae,lymphocytes
Finegoldia magna,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus gallinarum,lymphocytes
Enterococcus faecium,lymphocytes
Streptococcus suis,lymphocytes
Escherichia coli,lymphocytes
Clostridioides difficile,lymphocytes
Morganella morganii,lymphocytes
Campylobacter jejuni,lymphocytes
Klebsiella pneumoniae,lymphocytes
Shigella flexneri,lymphocytes
Salmonella enterica,lymphocytes
Escherichia coli,lymphocytes
Streptococcus mitis,lymphocytes
Salmonella enterica,lymphocytes
Shigella dysenteriae,lymphocytes
Enterococcus faecium,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus gallinarum,lymphocytes
Escherichia coli,lymphocytes
Salmonella enterica,lymphocytes
Enterobacter cloacae,lymphocytes
Citrobacter freundii,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pyogenes,lymphocytes
Staphylococcus pseudintermedius,lymphocytes
Staphylococcus aureus,lymphocytes
Staphylococcus haemolyticus,lymphocytes
Staphylococcus epidermidis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus anginosus,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus gallinarum,lymphocytes
Clostridioides difficile,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium septicum,lymphocytes
Escherichia coli,lymphocytes
Pseudomonas putida,lymphocytes
Escherichia coli,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus pyogenes,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Shigella flexneri,lymphocytes
Salmonella enterica,lymphocytes
Clostridioides difficile,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Prevotella melaninogenica,lymphocytes
Citrobacter freundii,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Klebsiella pneumoniae,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus faecium,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium septicum,lymphocytes
Clostridium tetani,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Fusobacterium nucleatum,lymphocytes
Paraclostridium bifermentans,lymphocytes
Parvimonas micra,lymphocytes
Escherichia coli,lymphocytes
Porphyromonas gingivalis,lymphocytes
Escherichia coli,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium tetani,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus mitis,lymphocytes
Campylobacter coli,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Porphyromonas gingivalis,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Salmonella enterica,lymphocytes
Paraclostridium bifermentans,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Tannerella forsythia,lymphocytes
Listeria monocytogenes,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Finegoldia magna,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Klebsiella pneumoniae,lymphocytes
Prevotella intermedia,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus sobrinus,lymphocytes
Streptococcus mutans,lymphocytes
Enterococcus gallinarum,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Escherichia coli,lymphocytes
Enterobacter cloacae,lymphocytes
Citrobacter freundii,lymphocytes
Klebsiella pneumoniae,lymphocytes
Clostridioides difficile,lymphocytes
Salmonella enterica,lymphocytes
Candida albicans,lymphocytes
Campylobacter jejuni,lymphocytes
Shigella flexneri,lymphocytes
Shigella sonnei,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Staphylococcus pseudintermedius,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium septicum,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus pyogenes,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Bacillus cereus,lymphocytes
Bacillus licheniformis,lymphocytes
Porphyromonas gingivalis,lymphocytes
Campylobacter coli,lymphocytes
Campylobacter jejuni,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Staphylococcus aureus,lymphocytes
Escherichia coli,lymphocytes
Klebsiella pneumoniae,lymphocytes
Salmonella enterica,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Klebsiella pneumoniae,lymphocytes
Streptococcus suis,lymphocytes
Orf virus,lymphocytes
Escherichia coli,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Enterobacter cloacae,lymphocytes
Clostridioides difficile,lymphocytes
Enterococcus faecium,lymphocytes
Citrobacter freundii,lymphocytes
Tannerella forsythia,lymphocytes
Porphyromonas gingivalis,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Clostridioides difficile,lymphocytes
Clostridium perfringens,lymphocytes
Elizabethkingia anophelis,lymphocytes
Tannerella forsythia,lymphocytes
Enterococcus faecium,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Porphyromonas gingivalis,lymphocytes
Escherichia coli,lymphocytes
Prevotella melaninogenica,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus equi,lymphocytes
Clostridioides difficile,lymphocytes
Porphyromonas gingivalis,lymphocytes
Enterococcus faecium,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus gallinarum,lymphocytes
Escherichia coli,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Salmonella enterica,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Streptococcus pneumoniae,lymphocytes
Human polyomavirus 4,lymphocytes
Listeria monocytogenes,lymphocytes
Clostridioides difficile,lymphocytes
