Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Parvimonas micra,below_no
Listeria monocytogenes,below_no
Porphyromonas gingivalis,below_no
Escherichia coli,below_no
Tannerella forsythia,below_no
Bacillus cereus,below_no
Fusobacterium nucleatum,below_no
Klebsiella pneumoniae,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus equinus,below_no
Clostridioides difficile,below_no
Paraclostridium bifermentans,below_no
Escherichia coli,below_no
Haemophilus parainfluenzae,below_no
Enterococcus faecium,below_no
Campylobacter coli,below_no
Bacillus cereus,below_no
Salmonella enterica,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Brachyspira hyodysenteriae,below_no
Klebsiella pneumoniae,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Streptococcus oralis,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Campylobacter lari,below_no
Escherichia coli,below_no
Haemophilus parainfluenzae,below_no
Enterobacter cloacae,below_no
Clostridioides difficile,below_no
Enterococcus faecium,below_no
Helicobacter pylori,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus equi,below_no
Streptococcus agalactiae,below_no
Streptococcus anginosus,below_no
Streptococcus equinus,below_no
Blastocystis hominis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter coli,below_no
Porphyromonas gingivalis,below_no
Erysipelothrix rhusiopathiae,below_no
Tannerella forsythia,below_no
Proteus mirabilis,below_no
Finegoldia magna,below_no
Escherichia coli,below_no
Acinetobacter baumannii,below_no
Salmonella enterica,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Campylobacter lari,below_no
Campylobacter fetus,below_no
Campylobacter curvus,below_no
Clostridioides difficile,below_no
Blastocystis hominis,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Streptococcus agalactiae,below_no
Streptococcus pneumoniae,below_no
Streptococcus pyogenes,below_no
Helicobacter pylori,below_no
Anaerococcus prevotii,below_no
Fusobacterium nucleatum,below_no
Porphyromonas gingivalis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Paraclostridium bifermentans,below_no
Finegoldia magna,below_no
Parvimonas micra,below_no
Listeria monocytogenes,below_no
Haemophilus parainfluenzae,below_no
Elizabethkingia anophelis,below_no
Staphylococcus aureus,below_no
Klebsiella oxytoca,below_no
Klebsiella pneumoniae,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Streptococcus equinus,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus dysgalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus oralis,below_no
Streptococcus gordonii,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus sanguinis,below_no
Streptococcus anginosus,below_no
Streptococcus mutans,below_no
Streptococcus equi,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Enterococcus faecium,below_no
Enterococcus avium,below_no
Campylobacter jejuni,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Porphyromonas gingivalis,below_no
Citrobacter freundii,below_no
Bacillus cereus,below_no
Gardnerella vaginalis,below_no
Klebsiella pneumoniae,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Streptococcus mutans,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus anginosus,below_no
Streptococcus mitis,below_no
Streptococcus equinus,below_no
Campylobacter jejuni,below_no
Paraclostridium bifermentans,below_no
Klebsiella pneumoniae,below_no
Fusobacterium nucleatum,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Aeromonas veronii,below_no
Aeromonas hydrophila,below_no
Haemophilus parainfluenzae,below_no
Porphyromonas gingivalis,below_no
Proteus mirabilis,below_no
Parvimonas micra,below_no
Bacillus cereus,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Klebsiella pneumoniae,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Salmonella enterica,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Candida albicans,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Brachyspira hyodysenteriae,below_no
Clostridioides difficile,below_no
Blastocystis hominis,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus equi,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Porphyromonas gingivalis,below_no
Paraclostridium bifermentans,below_no
Bacillus cereus,below_no
Bacillus licheniformis,below_no
Tannerella forsythia,below_no
Listeria monocytogenes,below_no
Haemophilus parainfluenzae,below_no
Fusobacterium nucleatum,below_no
Stenotrophomonas maltophilia,below_no
Klebsiella oxytoca,below_no
Finegoldia magna,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Blastocystis hominis,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Trichomonas vaginalis,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus pneumoniae,below_no
Streptococcus gordonii,below_no
Streptococcus pyogenes,below_no
Streptococcus equinus,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter jejuni,below_no
Entamoeba histolytica,below_no
Porphyromonas gingivalis,below_no
Paraclostridium bifermentans,below_no
Bacillus cereus,below_no
Erysipelothrix rhusiopathiae,below_no
Finegoldia magna,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus equinus,below_no
Streptococcus pyogenes,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Porphyromonas gingivalis,below_no
Paraclostridium bifermentans,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter jejuni,below_no
Tannerella forsythia,below_no
Bacillus cereus,below_no
Human mastadenovirus C,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Salmonella enterica,below_no
Giardia intestinalis,below_no
Clostridioides difficile,below_no
Aggregatibacter aphrophilus,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Klebsiella pneumoniae,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Citrobacter freundii,below_no
Klebsiella pneumoniae,below_no
Clostridioides difficile,below_no
Prevotella intermedia,below_no
Escherichia coli,below_no
Clostridium botulinum,below_no
Streptococcus suis,below_no
Streptococcus oralis,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Clostridioides difficile,below_no
Klebsiella pneumoniae,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Enterobacter cloacae,below_no
Enterococcus avium,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Candida albicans,below_no
Gardnerella vaginalis,below_no
Salmonella enterica,below_no
Haemophilus parainfluenzae,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Shigella flexneri,below_no
Morganella morganii,below_no
Citrobacter freundii,below_no
Pseudomonas aeruginosa,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Clostridium tetani,below_no
Campylobacter jejuni,below_no
Campylobacter fetus,below_no
Campylobacter coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Fusobacterium nucleatum,below_no
Clostridioides difficile,below_no
Blastocystis hominis,below_no
Salmonella enterica,below_no
Porphyromonas gingivalis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Tannerella forsythia,below_no
Streptococcus suis,below_no
Streptococcus equi,below_no
Streptococcus agalactiae,below_no
Streptococcus anginosus,below_no
Bacillus cereus,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Paraclostridium bifermentans,below_no
Pasteurella multocida,below_no
Haemophilus parainfluenzae,below_no
Pseudomonas aeruginosa,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Klebsiella oxytoca,below_no
Klebsiella pneumoniae,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Enterococcus avium,below_no
Enterococcus faecium,below_no
Enterococcus gallinarum,below_no
Salmonella enterica,below_no
Clostridioides difficile,below_no
Clostridium botulinum,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Morganella morganii,below_no
Streptococcus suis,below_no
Streptococcus pyogenes,below_no
Citrobacter freundii,below_no
Enterobacter cloacae,below_no
Pseudomonas aeruginosa,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Fusobacterium nucleatum,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Klebsiella pneumoniae,below_no
Salmonella enterica,below_no
Bacillus cereus,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Erysipelothrix rhusiopathiae,below_no
Gardnerella vaginalis,below_no
Helicobacter pylori,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Stenotrophomonas maltophilia,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium septicum,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Paraclostridium bifermentans,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Campylobacter jejuni,below_no
Enterococcus faecium,below_no
Haemophilus parainfluenzae,below_no
Pseudomonas aeruginosa,below_no
Escherichia coli,below_no
Klebsiella pneumoniae,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Streptococcus equi,below_no
Streptococcus pneumoniae,below_no
Streptococcus anginosus,below_no
Streptococcus equinus,below_no
Streptococcus oralis,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Staphylococcus aureus,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Erysipelothrix rhusiopathiae,below_no
Klebsiella pneumoniae,below_no
Finegoldia magna,below_no
Acinetobacter baumannii,below_no
Stenotrophomonas maltophilia,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Prevotella bivia,below_no
Streptococcus anginosus,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Streptococcus suis,below_no
Streptococcus sanguinis,below_no
Streptococcus equinus,below_no
Streptococcus mitis,below_no
Streptococcus gordonii,below_no
Streptococcus pyogenes,below_no
Streptococcus agalactiae,below_no
Streptococcus mutans,below_no
Streptococcus equi,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Porphyromonas gingivalis,below_no
Haemophilus parainfluenzae,below_no
Campylobacter jejuni,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Shigella boydii,below_no
Klebsiella pneumoniae,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Streptococcus suis,below_no
Streptococcus sanguinis,below_no
Streptococcus pyogenes,below_no
Streptococcus agalactiae,below_no
Streptococcus equinus,below_no
Clostridioides difficile,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Salmonella enterica,below_no
Haemophilus parainfluenzae,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Citrobacter freundii,below_no
Klebsiella pneumoniae,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Aeromonas veronii,below_no
Finegoldia magna,below_no
Tannerella forsythia,below_no
Pseudomonas aeruginosa,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridium tetani,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus pyogenes,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Schistosoma mansoni,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Serratia marcescens,below_no
Campylobacter coli,below_no
Pasteurella multocida,below_no
Aeromonas veronii,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus agalactiae,below_no
Streptococcus anginosus,below_no
Streptococcus equi,below_no
Streptococcus pyogenes,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Porphyromonas gingivalis,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Enterococcus avium,below_no
Enterococcus gallinarum,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Klebsiella pneumoniae,below_no
Porphyromonas gingivalis,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Tannerella forsythia,below_no
Clostridium botulinum,below_no
Saccharomyces cerevisiae,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus suis,below_no
Streptococcus pyogenes,below_no
Streptococcus agalactiae,below_no
Streptococcus gordonii,below_no
Streptococcus sanguinis,below_no
Streptococcus mutans,below_no
Streptococcus equi,below_no
Streptococcus anginosus,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Rothia dentocariosa,below_no
Salmonella enterica,below_no
Haemophilus parainfluenzae,below_no
Enterococcus faecium,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Citrobacter freundii,below_no
Corynebacterium diphtheriae,below_no
Enterobacter cloacae,below_no
Clostridioides difficile,below_no
Finegoldia magna,below_no
Paraclostridium bifermentans,below_no
Anaerococcus prevotii,below_no
Cronobacter sakazakii,below_no
Proteus mirabilis,below_no
Pseudomonas aeruginosa,below_no
Staphylococcus haemolyticus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Streptococcus equinus,below_no
Clostridioides difficile,below_no
Porphyromonas gingivalis,below_no
Escherichia coli,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus sobrinus,below_no
Streptococcus mutans,below_no
Streptococcus agalactiae,below_no
Streptococcus gordonii,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter jejuni,below_no
Campylobacter fetus,below_no
Listeria monocytogenes,below_no
Paraclostridium bifermentans,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Blastocystis hominis,below_no
Streptococcus suis,below_no
Streptococcus gordonii,below_no
Streptococcus pyogenes,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus equi,below_no
Streptococcus anginosus,below_no
Campylobacter jejuni,below_no
Porphyromonas gingivalis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Escherichia coli,below_no
Tannerella forsythia,below_no
Bacillus cereus,below_no
Paraclostridium bifermentans,below_no
Acinetobacter baumannii,below_no
Salmonella enterica,below_no
Finegoldia magna,below_no
Escherichia coli,below_no
Streptococcus equinus,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Streptococcus mutans,below_no
Streptococcus dysgalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus equi,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Enterococcus gallinarum,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Klebsiella pneumoniae,below_no
Candida albicans,below_no
Clostridioides difficile,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Human mastadenovirus D,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus dysgalactiae,below_no
Streptococcus equi,below_no
Salmonella enterica,below_no
Finegoldia magna,below_no
Tannerella forsythia,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Klebsiella pneumoniae,below_no
Elizabethkingia anophelis,below_no
Serratia marcescens,below_no
Candida albicans,below_no
Fusobacterium nucleatum,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus anginosus,below_no
Streptococcus mitis,below_no
Streptococcus dysgalactiae,below_no
Streptococcus gordonii,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Clostridioides difficile,below_no
Salmonella enterica,below_no
Gardnerella vaginalis,below_no
Campylobacter jejuni,below_no
Candida albicans,below_no
Providencia rettgeri,below_no
Klebsiella pneumoniae,below_no
Citrobacter freundii,below_no
Prevotella intermedia,below_no
Haemophilus parainfluenzae,below_no
Tannerella forsythia,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Escherichia coli,below_no
Enterobacter cloacae,below_no
Streptococcus suis,below_no
Streptococcus gordonii,below_no
Streptococcus anginosus,below_no
Streptococcus sanguinis,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus equinus,below_no
Streptococcus pyogenes,below_no
Clostridioides difficile,below_no
Salmonella enterica,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Citrobacter freundii,below_no
Serratia marcescens,below_no
Paraclostridium bifermentans,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Parvimonas micra,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Shigella flexneri,below_no
Erysipelothrix rhusiopathiae,below_no
Aeromonas veronii,below_no
Pseudomonas aeruginosa,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus pyogenes,below_no
Clostridioides difficile,below_no
Fusobacterium nucleatum,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter jejuni,below_no
Salmonella enterica,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Enterococcus avium,below_no
Enterococcus gallinarum,below_no
Klebsiella pneumoniae,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Bacillus cereus,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Peptostreptococcus anaerobius,below_no
Clostridioides difficile,below_no
Listeria monocytogenes,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Campylobacter coli,below_no
Campylobacter fetus,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus oralis,below_no
Streptococcus equi,below_no
Streptococcus anginosus,below_no
Streptococcus equinus,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Fusobacterium nucleatum,below_no
Bacillus cereus,below_no
Haemophilus parainfluenzae,below_no
Paraclostridium bifermentans,below_no
Erysipelothrix rhusiopathiae,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Pseudomonas aeruginosa,below_no
Escherichia coli,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Enterococcus avium,below_no
Klebsiella pneumoniae,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus mitis,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus mutans,below_no
Streptococcus sanguinis,below_no
Citrobacter freundii,below_no
Enterobacter cloacae,below_no
Candida albicans,below_no
Morganella morganii,below_no
Proteus mirabilis,below_no
Acinetobacter baumannii,below_no
Staphylococcus aureus,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Citrobacter freundii,below_no
Candida albicans,below_no
Enterobacter cloacae,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Pseudomonas aeruginosa,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Enterococcus faecium,below_no
Staphylococcus haemolyticus,below_no
Staphylococcus epidermidis,below_no
Enterococcus faecium,below_no
Enterococcus gallinarum,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Enterobacter cloacae,below_no
Ureaplasma urealyticum,below_no
Ureaplasma parvum,below_no
Staphylococcus aureus,below_no
Clostridioides difficile,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Staphylococcus pseudintermedius,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus equi,below_no
Porphyromonas gingivalis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Tannerella forsythia,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus anginosus,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus gordonii,below_no
Streptococcus mitis,below_no
Streptococcus equinus,below_no
Streptococcus pyogenes,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Paraclostridium bifermentans,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Parvimonas micra,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Campylobacter jejuni,below_no
Listeria monocytogenes,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Salmonella enterica,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Clostridium tetani,below_no
Streptococcus suis,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Streptococcus equinus,below_no
Streptococcus gordonii,below_no
Streptococcus dysgalactiae,below_no
Streptococcus equi,below_no
Streptococcus anginosus,below_no
Streptococcus pyogenes,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Fusobacterium necrophorum,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Parvimonas micra,below_no
Salmonella enterica,below_no
Paraclostridium bifermentans,below_no
Haemophilus parainfluenzae,below_no
Bacillus cereus,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Staphylococcus aureus,below_no
Acinetobacter baumannii,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Streptococcus mutans,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus gordonii,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Enterococcus faecium,below_no
Paraclostridium bifermentans,below_no
