Bacteroides cellulosilyticus,RR197067
Bacteroides zoogleoformans,RR197067
Bacteroides heparinolyticus,RR197067
Anaerostipes hadrus,RR197067
Anaerostipes caccae,RR197067
Anaerostipes rhamnosivorans,RR197067
Phocaeicola vulgatus,RR197067
Phocaeicola dorei,RR197067
uncultured bacterium,RR197067
uncultured organism,RR197067
Clostridiales bacterium,RR197067
uncultured prokaryote,RR197067
crAssphage cr7_1,RR197067
crAssphage cr124_1,RR197067
Ruminococcus sp. JE7A12,RR197067
Ruminococcus sp. SR1/5,RR197067
Ruminococcus bicirculans,RR197067
uncultured Ruminococcus sp.,RR197067
Parabacteroides distasonis,RR197067
Eubacterium limosum,RR197067
Odoribacter splanchnicus,RR197067
Clostridium butyricum,RR197067
Clostridium beijerinckii,RR197067
Bifidobacterium pseudocatenulatum,RR197067
Bifidobacterium catenulatum,RR197067
Bifidobacterium longum,RR197067
Bifidobacterium adolescentis,RR197067
Bifidobacterium dentium,RR197067
Bifidobacterium breve,RR197067
Bifidobacterium bifidum,RR197067
Bifidobacterium eulemuris,RR197067
[Ruminococcus] torques,RR197067
[Ruminococcus] gnavus,RR197067
Blautia obeum,RR197067
Blautia producta,RR197067
Blautia hansenii,RR197067
Lachnospira eligens,RR197067
Anaerobutyricum hallii,RR197067
Dialister massiliensis,RR197067
Dialister hominis,RR197067
Tortoise microvirus 13,RR197067
Romboutsia ilealis,RR197067
Romboutsia sp. CE17,RR197067
Coprococcus catus,RR197067
Streptococcus salivarius,RR197067
Streptococcus parasanguinis,RR197067
Streptococcus thermophilus,RR197067
Flavonifractor plautii,RR197067
[Clostridium] innocuum,RR197067
Erysipelatoclostridium ramosum,RR197067
Faecalibacillus intestinalis,RR197067
Longibaculum sp. KGMB06250,RR197067
[Eubacterium] rectale,RR197067
Lachnospiraceae bacterium,RR197067
Lachnospiraceae bacterium sunii NSJ-8,RR197067
Lachnospiraceae bacterium NSJ-29,RR197067
Enterocloster bolteae,RR197067
Enterocloster clostridioformis,RR197067
Veillonella dispar,RR197067
Veillonella atypica,RR197067
Veillonella parvula,RR197067
Veillonella rodentium,RR197067
Roseburia intestinalis,RR197067
Roseburia hominis,RR197067
Paraprevotella xylaniphila,RR197067
[Clostridium] cellulosi,RR197067
Paeniclostridium sordellii,RR197067
Collinsella aerofaciens,RR197067
Escherichia virus APEC7,RR197067
Escherichia virus G7C,RR197067
Escherichia virus ECBP1,RR197067
Shigella virus Sb1,RR197067
Escherichia virus APEC5,RR197067
Escherichia virus EC1UPM,RR197067
Escherichia phage phi G17,RR197067
Escherichia phage PGN829.1,RR197067
[Clostridium] scindens,RR197067
Siphoviridae sp.,RR197067
Alistipes finegoldii,RR197067
Alistipes communis,RR197067
Ligilactobacillus salivarius,RR197067
Parolsenella massiliensis,RR197067
Peptacetobacter hiranonis,RR197067
Lacrimispora saccharolytica,RR197067
Lacrimispora sphenoides,RR197067
Megasphaera elsdenii,RR197067
Megasphaera hexanoica,RR197067
Amedibacterium intestinale,RR197067
Butyrivibrio proteoclasticus,RR197067
Butyrivibrio fibrisolvens,RR197067
Faecalitalea cylindroides,RR197067
Acidaminococcus fermentans,RR197067
Enterococcus cecorum,RR197067
Paenibacillus rhizovicinus,RR197067
Gemella sanguinis,RR197067
Ruthenibacterium lactatiformans,RR197067
Acutalibacter muris,RR197067
Selenomonas ruminantium,RR197067
Acholeplasma axanthum,RR197067
[Eubacterium] sulci,RR197067
Lactococcus garvieae,RR197067
Lactococcus lactis,RR197067
Prevotella copri,RR197068
Prevotella sp. TF12-30,RR197068
Prevotella ruminicola,RR197068
Prevotella denticola,RR197068
Prevotella jejuni,RR197068
Prevotella scopos,RR197068
Prevotella oris,RR197068
Prevotella enoeca,RR197068
Prevotella albensis,RR197068
uncultured Prevotella sp.,RR197068
Bacteroides phage DAC15,RR197068
crAssphage cr10_1,RR197068
uncultured bacterium,RR197068
uncultured organism,RR197068
uncultured prokaryote,RR197068
Clostridiales bacterium,RR197068
Faecalibacterium prausnitzii,RR197068
uncultured Faecalibacterium sp.,RR197068
[Eubacterium] rectale,RR197068
Lachnospiraceae bacterium,RR197068
Brachyspira pilosicoli,RR197068
Brachyspira murdochii,RR197068
Brachyspira hampsonii,RR197068
Bacteroides xylanisolvens,RR197068
Bacteroides thetaiotaomicron,RR197068
Bacteroides uniformis,RR197068
Bacteroides ovatus,RR197068
Bacteroides fragilis,RR197068
Bacteroides caccae,RR197068
Bacteroides intestinalis,RR197068
Bacteroides cellulosilyticus,RR197068
Bacteroides heparinolyticus,RR197068
Bacteroides caecimuris,RR197068
Ligilactobacillus ruminis,RR197068
Ligilactobacillus salivarius,RR197068
Alistipes indistinctus,RR197068
Alistipes onderdonkii,RR197068
Alistipes shahii,RR197068
Alistipes finegoldii,RR197068
Anaerostipes hadrus,RR197068
Megamonas funiformis,RR197068
Megamonas hypermegale,RR197068
Phocaeicola dorei,RR197068
Phocaeicola vulgatus,RR197068
Klebsiella quasipneumoniae,RR197068
Blautia sp. SC05B48,RR197068
Blautia obeum,RR197068
Blautia producta,RR197068
Streptococcus salivarius,RR197068
Streptococcus parasanguinis,RR197068
Streptococcus thermophilus,RR197068
Collinsella aerofaciens,RR197068
Dialister massiliensis,RR197068
Dialister hominis,RR197068
Odoribacter splanchnicus,RR197068
Campylobacter sp. CGEMS,RR197068
Campylobacter upsaliensis,RR197068
Campylobacter avium,RR197068
Campylobacter helveticus,RR197068
Campylobacter concisus,RR197068
Campylobacter iguaniorum,RR197068
Escherichia fergusonii,RR197068
[Ruminococcus] torques,RR197068
[Ruminococcus] gnavus,RR197068
Parabacteroides distasonis,RR197068
Lactococcus garvieae,RR197068
Lactococcus petauri,RR197068
Lactococcus lactis,RR197068
Alloprevotella sp. E39,RR197068
Lachnospira eligens,RR197068
Roseburia intestinalis,RR197068
Roseburia inulinivorans,RR197068
Roseburia hominis,RR197068
Enterobacter hormaechei,RR197068
Enterobacter roggenkampii,RR197068
Ornithobacterium rhinotracheale,RR197068
Ruminococcus sp. SR1/5,RR197068
Coprococcus catus,RR197068
Acidaminococcus fermentans,RR197068
Muribaculum intestinale,RR197068
Paraprevotella xylaniphila,RR197068
Barnesiella viscericola,RR197068
Enterocloster bolteae,RR197068
Enterocloster clostridioformis,RR197068
[Clostridium] innocuum,RR197068
Erysipelatoclostridium ramosum,RR197068
Coprobacter sp. 2CBH44,RR197068
Anaerobutyricum hallii,RR197068
Veillonella dispar,RR197068
Veillonella parvula,RR197068
Porphyromonas cangingivalis,RR197068
Faecalibacillus intestinalis,RR197068
Tannerella sp. oral taxon HOT-286,RR197068
Megasphaera elsdenii,RR197068
Petrimonas mucosa,RR197068
Ruthenibacterium lactatiformans,RR197068
Faecalitalea cylindroides,RR197068
Selenomonas ruminantium,RR197068
Prevotella copri,RR197069
Prevotella ruminicola,RR197069
Prevotella dentalis,RR197069
Prevotella denticola,RR197069
Prevotella oris,RR197069
uncultured Prevotella sp.,RR197069
Candidatus Melainabacteria bacterium MEL.A1,RR197069
uncultured bacterium,RR197069
uncultured organism,RR197069
butyrate-producing bacterium SS3/4,RR197069
uncultured Candidatus Melainabacteria bacterium,RR197069
Clostridiales bacterium,RR197069
uncultured prokaryote,RR197069
[Bacteroides] pectinophilus,RR197069
Bacteroides phage DAC16,RR197069
Bacteroides phage DAC22,RR197069
Faecalibacterium prausnitzii,RR197069
Phocaeicola dorei,RR197069
Phocaeicola vulgatus,RR197069
Roseburia inulinivorans,RR197069
Roseburia intestinalis,RR197069
Roseburia hominis,RR197069
uncultured Roseburia sp.,RR197069
[Eubacterium] rectale,RR197069
Lachnospiraceae bacterium sunii NSJ-8,RR197069
Lachnospiraceae bacterium,RR197069
Lachnospiraceae bacterium NSJ-4,RR197069
Lachnospiraceae bacterium KM106-2,RR197069
Lachnospiraceae bacterium NSJ-38,RR197069
Lachnospiraceae bacterium NSJ-29,RR197069
Lachnospiraceae bacterium oral taxon 500,RR197069
Ruminococcus sp. JE7A12,RR197069
Ruminococcus bicirculans,RR197069
Ruminococcus sp. SR1/5,RR197069
Ruminococcus albus,RR197069
Ruminococcus champanellensis,RR197069
Fusobacterium varium,RR197069
Bacteroides uniformis,RR197069
Bacteroides thetaiotaomicron,RR197069
Bacteroides caccae,RR197069
Bacteroides ovatus,RR197069
Bacteroides fragilis,RR197069
Bacteroides xylanisolvens,RR197069
Bacteroides intestinalis,RR197069
Bacteroides cellulosilyticus,RR197069
Bacteroides sp. CACC 737,RR197069
Bacteroides caecimuris,RR197069
uncultured Bacteroides sp.,RR197069
Bacteroides sp. CBA7301,RR197069
Bacteroides heparinolyticus,RR197069
Bacteroides helcogenes,RR197069
Anaerostipes hadrus,RR197069
Anaerostipes caccae,RR197069
Clostridium sporogenes,RR197069
Clostridium butyricum,RR197069
Clostridium beijerinckii,RR197069
Clostridium bovifaecis,RR197069
Clostridium baratii,RR197069
Clostridium saccharobutylicum,RR197069
Clostridium novyi,RR197069
Parabacteroides distasonis,RR197069
Blautia obeum,RR197069
Blautia sp. SC05B48,RR197069
Blautia producta,RR197069
Blautia argi,RR197069
Blautia sp. LZLJ-3,RR197069
Anaerobutyricum hallii,RR197069
[Ruminococcus] torques,RR197069
[Ruminococcus] gnavus,RR197069
Lachnospira eligens,RR197069
Eubacterium limosum,RR197069
Akkermansia muciniphila,RR197069
Alistipes communis,RR197069
Alistipes indistinctus,RR197069
Alistipes finegoldii,RR197069
Alistipes shahii,RR197069
Alistipes onderdonkii,RR197069
Coprococcus catus,RR197069
Coprococcus sp. ART55/1,RR197069
Faecalibacillus intestinalis,RR197069
Longibaculum sp. KGMB06250,RR197069
Odoribacter splanchnicus,RR197069
[Eubacterium] siraeum,RR197069
Dysosmobacter welbionis,RR197069
Sutterella faecalis,RR197069
Flavonifractor plautii,RR197069
Butyricimonas faecalis,RR197069
Methanobrevibacter smithii,RR197069
Enterocloster bolteae,RR197069
Enterocloster clostridioformis,RR197069
Streptococcus salivarius,RR197069
Streptococcus parasanguinis,RR197069
Oscillibacter sp. PEA192,RR197069
Oscillibacter sp. NSJ-62,RR197069
Oscillibacter valericigenes,RR197069
Collinsella aerofaciens,RR197069
Phascolarctobacterium faecium,RR197069
[Clostridium] innocuum,RR197069
Erysipelatoclostridium ramosum,RR197069
Veillonella dispar,RR197069
Veillonella atypica,RR197069
Veillonella parvula,RR197069
Veillonella nakazawae,RR197069
[Clostridium] scindens,RR197069
Lachnoclostridium phocaeense,RR197069
Faecalitalea cylindroides,RR197069
Ruthenibacterium lactatiformans,RR197069
Lacrimispora saccharolytica,RR197069
Butyrivibrio fibrisolvens,RR197069
Butyrivibrio hungatei,RR197069
Hungatella hathewayi,RR197069
Bifidobacterium longum,RR197069
Bifidobacterium pseudocatenulatum,RR197069
Bifidobacterium breve,RR197069
Bifidobacterium catenulatum,RR197069
Bifidobacterium adolescentis,RR197069
Fibrobacter succinogenes,RR197069
Intestinimonas butyriciproducens,RR197069
Enterococcus cecorum,RR197069
Romboutsia ilealis,RR197069
Romboutsia sp. CE17,RR197069
Bacillus thuringiensis,RR197069
Eggerthella lenta,RR197069
Paraprevotella xylaniphila,RR197069
Amedibacterium intestinale,RR197069
Flintibacter sp. KGMB00164,RR197069
crAssphage cr50_1,RR197069
crAssphage cr110_1,RR197069
crAssphage cr11_1,RR197069
Muribaculum intestinale,RR197069
Muribaculum sp. TLL-A4,RR197069
Anaerocolumna sp. CBA3638,RR197069
Anaerocolumna sp. CTTW,RR197069
Christensenella minuta,RR197069
Alloprevotella sp. E39,RR197069
Chryseobacterium indologenes,RR197069
Paeniclostridium sordellii,RR197069
Ligilactobacillus ruminis,RR197069
Ligilactobacillus salivarius,RR197069
Duncaniella dubosii,RR197069
Lactobacillus amylovorus,RR197069
Megasphaera elsdenii,RR197069
Limosilactobacillus reuteri,RR197069
Succinivibrio dextrinosolvens,RR197069
Herbinix luporum,RR197069
Acutalibacter muris,RR197069
Treponema sp. RCC2812,RR197069
Caproiciproducens galactitolivorans,RR197069
Hungateiclostridium thermocellum,RR197069
Human fecal virus Jorvi2,RR197069
Lactococcus lactis,RR197069
Prevotella copri,RR197070
Prevotella ruminicola,RR197070
Prevotella oris,RR197070
Faecalibacterium prausnitzii,RR197070
Ruminococcus sp. JE7A12,RR197070
Ruminococcus bromii,RR197070
Ruminococcus sp. SR1/5,RR197070
uncultured Ruminococcus sp.,RR197070
Ruminococcus bicirculans,RR197070
Ruminococcus albus,RR197070
Ruminococcus champanellensis,RR197070
uncultured bacterium,RR197070
uncultured organism,RR197070
Candidatus Melainabacteria bacterium MEL.A1,RR197070
Clostridiales bacterium,RR197070
butyrate-producing bacterium SS3/4,RR197070
uncultured Candidatus Melainabacteria bacterium,RR197070
uncultured prokaryote,RR197070
[Ruminococcus] torques,RR197070
[Ruminococcus] gnavus,RR197070
Akkermansia muciniphila,RR197070
Parabacteroides distasonis,RR197070
[Eubacterium] rectale,RR197070
Lachnospiraceae bacterium,RR197070
Lachnospiraceae bacterium sunii NSJ-8,RR197070
Lachnospiraceae bacterium NSJ-4,RR197070
Lachnospiraceae bacterium NSJ-29,RR197070
Lachnospiraceae bacterium KM106-2,RR197070
Lachnospiraceae bacterium TB5,RR197070
Blautia obeum,RR197070
Blautia sp. SC05B48,RR197070
Blautia sp. LZLJ-3,RR197070
Blautia producta,RR197070
Blautia argi,RR197070
Blautia hansenii,RR197070
Anaerobutyricum hallii,RR197070
Phocaeicola dorei,RR197070
Phocaeicola vulgatus,RR197070
Phocaeicola salanitronis,RR197070
Collinsella aerofaciens,RR197070
Bacteroides thetaiotaomicron,RR197070
Bacteroides fragilis,RR197070
Bacteroides ovatus,RR197070
Bacteroides uniformis,RR197070
Bacteroides xylanisolvens,RR197070
Bacteroides caccae,RR197070
Bacteroides cellulosilyticus,RR197070
Bacteroides intestinalis,RR197070
Bacteroides caecimuris,RR197070
Bacteroides heparinolyticus,RR197070
Anaerostipes hadrus,RR197070
Anaerostipes rhamnosivorans,RR197070
Anaerostipes caccae,RR197070
Succinivibrio dextrinosolvens,RR197070
Methanobrevibacter smithii,RR197070
Clostridium sp. SY8519,RR197070
Clostridium beijerinckii,RR197070
Clostridium baratii,RR197070
Clostridium butyricum,RR197070
Clostridium disporicum,RR197070
Clostridium sp. CT4,RR197070
Lachnospira eligens,RR197070
Roseburia intestinalis,RR197070
Roseburia hominis,RR197070
Coprococcus catus,RR197070
Coprococcus sp. ART55/1,RR197070
Phascolarctobacterium faecium,RR197070
Bifidobacterium longum,RR197070
Bifidobacterium adolescentis,RR197070
Bifidobacterium breve,RR197070
Bifidobacterium catenulatum,RR197070
Bifidobacterium pseudocatenulatum,RR197070
Desulfovibrio piger,RR197070
Odoribacter splanchnicus,RR197070
Flavonifractor plautii,RR197070
Streptococcus salivarius,RR197070
Streptococcus thermophilus,RR197070
Streptococcus parasanguinis,RR197070
Alistipes indistinctus,RR197070
Alistipes finegoldii,RR197070
Alistipes onderdonkii,RR197070
Alistipes shahii,RR197070
Alistipes communis,RR197070
Blastocystis sp. subtype 1,RR197070
[Eubacterium] siraeum,RR197070
[Clostridium] cellulosi,RR197070
Ruminococcaceae bacterium BL-6,RR197070
[Clostridium] innocuum,RR197070
Erysipelatoclostridium ramosum,RR197070
[Clostridium] scindens,RR197070
[Clostridium] hylemonae,RR197070
Dysosmobacter welbionis,RR197070
Ruthenibacterium lactatiformans,RR197070
Oscillibacter sp. NSJ-62,RR197070
Oscillibacter sp. PEA192,RR197070
Oscillibacter valericigenes,RR197070
Faecalitalea cylindroides,RR197070
Enterocloster bolteae,RR197070
Enterocloster clostridioformis,RR197070
Butyricimonas faecalis,RR197070
Faecalibacillus intestinalis,RR197070
Hungatella hathewayi,RR197070
Intestinimonas butyriciproducens,RR197070
Lacrimispora saccharolytica,RR197070
Butyrivibrio fibrisolvens,RR197070
Butyrivibrio proteoclasticus,RR197070
Butyrivibrio hungatei,RR197070
Romboutsia ilealis,RR197070
Romboutsia sp. CE17,RR197070
Barnesiella viscericola,RR197070
Massilistercora timonensis,RR197070
Enterococcus cecorum,RR197070
Olsenella sp. GAM18,RR197070
Olsenella umbonata,RR197070
Longibaculum sp. KGMB06250,RR197070
Paraprevotella xylaniphila,RR197070
Eggerthella lenta,RR197070
Christensenella minuta,RR197070
Christensenella sp. Marseille-P3954,RR197070
Slackia heliotrinireducens,RR197070
Acutalibacter muris,RR197070
Intestinibaculum porci,RR197070
Alloprevotella sp. E39,RR197070
Veillonella dispar,RR197070
Veillonella atypica,RR197070
Arabia massiliensis,RR197070
Ligilactobacillus ruminis,RR197070
Paeniclostridium sordellii,RR197070
Anaerocolumna sp. CTTW,RR197070
Anaerocolumna cellulosilytica,RR197070
Selenomonas ruminantium,RR197070
Muribaculum intestinale,RR197070
Coprobacter sp. 2CBH44,RR197070
Hungateiclostridium thermocellum,RR197070
Aminipila sp. JN-18,RR197070
Aminipila butyrica,RR197070
Adlercreutzia equolifaciens,RR197070
Faecalibaculum rodentium,RR197070
Cellulosilyticum sp. WCF-2,RR197070
Megamonas hypermegale,RR197070
Arcobacter cryaerophilus,RR197070
Actinobacillus pleuropneumoniae,RR197070
Thermoclostridium stercorarium,RR197070
Petrocella atlantisensis,RR197070
Lactococcus lactis,RR197070
Prevotella copri,RR197071
Prevotella ruminicola,RR197071
Prevotella dentalis,RR197071
Prevotella denticola,RR197071
Prevotella sp. oral taxon 299,RR197071
Prevotella oris,RR197071
Faecalibacterium prausnitzii,RR197071
[Eubacterium] rectale,RR197071
Lachnospiraceae bacterium,RR197071
Lachnospiraceae bacterium sunii NSJ-8,RR197071
Lachnospiraceae bacterium NSJ-4,RR197071
Lachnospiraceae bacterium KM106-2,RR197071
Lachnospiraceae bacterium oral taxon 500,RR197071
uncultured bacterium,RR197071
uncultured organism,RR197071
butyrate-producing bacterium SS3/4,RR197071
Clostridiales bacterium,RR197071
Candidatus Melainabacteria bacterium MEL.A1,RR197071
uncultured prokaryote,RR197071
uncultured Alphaproteobacteria bacterium,RR197071
Bacteroides fragilis,RR197071
Bacteroides thetaiotaomicron,RR197071
Bacteroides caccae,RR197071
Bacteroides uniformis,RR197071
Bacteroides xylanisolvens,RR197071
Bacteroides ovatus,RR197071
Bacteroides sp. CBA7301,RR197071
Bacteroides intestinalis,RR197071
Bacteroides caecimuris,RR197071
Bacteroides cellulosilyticus,RR197071
Bacteroides zoogleoformans,RR197071
Bacteroides heparinolyticus,RR197071
[Ruminococcus] torques,RR197071
[Ruminococcus] gnavus,RR197071
Roseburia inulinivorans,RR197071
Roseburia intestinalis,RR197071
Roseburia hominis,RR197071
uncultured Roseburia sp.,RR197071
Anaerostipes hadrus,RR197071
Anaerostipes caccae,RR197071
Ruminococcus bicirculans,RR197071
uncultured Ruminococcus sp.,RR197071
Ruminococcus sp. SR1/5,RR197071
Ruminococcus albus,RR197071
Ruminococcus champanellensis,RR197071
Phocaeicola vulgatus,RR197071
Phocaeicola dorei,RR197071
Sarcina sp. JB2,RR197071
Odoribacter splanchnicus,RR197071
uncultured Clostridium sp.,RR197071
Clostridium sporogenes,RR197071
Clostridium chauvoei,RR197071
Clostridium beijerinckii,RR197071
Clostridium butyricum,RR197071
Clostridium baratii,RR197071
Anaerobutyricum hallii,RR197071
Blautia obeum,RR197071
Blautia producta,RR197071
Blautia hansenii,RR197071
Blautia argi,RR197071
Lachnospira eligens,RR197071
Coprococcus catus,RR197071
Alistipes megaguti,RR197071
Alistipes finegoldii,RR197071
Alistipes shahii,RR197071
Alistipes onderdonkii,RR197071
Parabacteroides distasonis,RR197071
Butyricimonas faecalis,RR197071
Barnesiella viscericola,RR197071
Blastocystis sp. subtype 4,RR197071
Blastocystis sp. subtype 3,RR197071
Faecalibacillus intestinalis,RR197071
Bifidobacterium pseudocatenulatum,RR197071
Bifidobacterium catenulatum,RR197071
Bifidobacterium longum,RR197071
Erysipelatoclostridium ramosum,RR197071
[Clostridium] innocuum,RR197071
Romboutsia ilealis,RR197071
Longibaculum sp. KGMB06250,RR197071
Phascolarctobacterium faecium,RR197071
Flavonifractor plautii,RR197071
Dysosmobacter welbionis,RR197071
Faecalitalea cylindroides,RR197071
Enterocloster bolteae,RR197071
Enterocloster clostridioformis,RR197071
Muribaculum intestinale,RR197071
Alloprevotella sp. E39,RR197071
Streptococcus salivarius,RR197071
Streptococcus infantarius,RR197071
Streptococcus lutetiensis,RR197071
Streptococcus pasteurianus,RR197071
Collinsella aerofaciens,RR197071
[Clostridium] scindens,RR197071
[Clostridium] hylemonae,RR197071
Lachnoclostridium phytofermentans,RR197071
Hungatella hathewayi,RR197071
Oscillibacter sp. PEA192,RR197071
Oscillibacter valericigenes,RR197071
Lacrimispora saccharolytica,RR197071
Paraprevotella xylaniphila,RR197071
Coprobacter sp. 2CBH44,RR197071
Ruthenibacterium lactatiformans,RR197071
[Eubacterium] siraeum,RR197071
Intestinimonas butyriciproducens,RR197071
Prevotellaceae bacterium,RR197071
Paeniclostridium sordellii,RR197071
Eggerthella lenta,RR197071
Butyrivibrio fibrisolvens,RR197071
Butyrivibrio hungatei,RR197071
Butyrivibrio proteoclasticus,RR197071
Oxalobacter formigenes,RR197071
Veillonella dispar,RR197071
Veillonella atypica,RR197071
Intestinibaculum porci,RR197071
Prevotella copri,RR197072
Prevotella ruminicola,RR197072
Prevotella dentalis,RR197072
Prevotella denticola,RR197072
Prevotella fusca,RR197072
Prevotella scopos,RR197072
Prevotella oris,RR197072
Prevotella enoeca,RR197072
Prevotella sp. oral taxon 299,RR197072
Faecalibacterium prausnitzii,RR197072
uncultured bacterium,RR197072
Clostridiales bacterium,RR197072
uncultured organism,RR197072
butyrate-producing bacterium SS3/4,RR197072
Candidatus Melainabacteria bacterium MEL.A1,RR197072
uncultured prokaryote,RR197072
butyrate-producing bacterium SM4/1,RR197072
Bacteriophage sp.,RR197072
uncultured bacterium EB2,RR197072
uncultured Candidatus Melainabacteria bacterium,RR197072
[Eubacterium] rectale,RR197072
Lachnospiraceae bacterium,RR197072
Lachnospiraceae bacterium sunii NSJ-8,RR197072
Lachnospiraceae bacterium NSJ-4,RR197072
Lachnospiraceae bacterium KM106-2,RR197072
Lachnospiraceae bacterium NSJ-29,RR197072
Lachnospiraceae bacterium NSJ-38,RR197072
Lachnospiraceae bacterium TB5,RR197072
Lachnospiraceae bacterium oral taxon 500,RR197072
Blautia obeum,RR197072
Blautia sp. SC05B48,RR197072
Blautia producta,RR197072
Blautia argi,RR197072
Blautia hansenii,RR197072
Blautia sp. LZLJ-3,RR197072
Anaerostipes hadrus,RR197072
Anaerostipes caccae,RR197072
Anaerostipes rhamnosivorans,RR197072
Methanobrevibacter smithii,RR197072
Roseburia intestinalis,RR197072
Roseburia inulinivorans,RR197072
Roseburia hominis,RR197072
[Eubacterium] siraeum,RR197072
Ruminococcaceae bacterium BL-6,RR197072
[Clostridium] cellulosi,RR197072
Ruminococcaceae bacterium BL-4,RR197072
Anaerobutyricum hallii,RR197072
Clostridium sporogenes,RR197072
Clostridium sp. SY8519,RR197072
Clostridium beijerinckii,RR197072
Clostridium butyricum,RR197072
Clostridium isatidis,RR197072
Clostridium saccharoperbutylacetonicum,RR197072
Clostridium bornimense,RR197072
Clostridium kluyveri,RR197072
Clostridium intestinale,RR197072
Clostridium carboxidivorans,RR197072
Clostridium tyrobutyricum,RR197072
Clostridium thermarum,RR197072
Clostridium estertheticum,RR197072
Campylobacter sp. CGEMS,RR197072
Campylobacter upsaliensis,RR197072
Campylobacter helveticus,RR197072
Campylobacter avium,RR197072
Campylobacter iguaniorum,RR197072
Campylobacter cuniculorum,RR197072
Campylobacter concisus,RR197072
Campylobacter showae,RR197072
Campylobacter volucris,RR197072
Campylobacter insulaenigrae,RR197072
Campylobacter peloridis,RR197072
Campylobacter hominis,RR197072
Campylobacter hepaticus,RR197072
Campylobacter hyointestinalis,RR197072
Campylobacter lanienae,RR197072
Campylobacter gracilis,RR197072
Campylobacter subantarcticus,RR197072
Ruminococcus sp. JE7A12,RR197072
Ruminococcus sp. SR1/5,RR197072
uncultured Ruminococcus sp.,RR197072
Ruminococcus bicirculans,RR197072
Ruminococcus champanellensis,RR197072
Ruminococcus albus,RR197072
Collinsella aerofaciens,RR197072
Bacteroides uniformis,RR197072
Bacteroides ovatus,RR197072
Bacteroides xylanisolvens,RR197072
Bacteroides cellulosilyticus,RR197072
Bacteroides thetaiotaomicron,RR197072
Bacteroides fragilis,RR197072
Bacteroides caccae,RR197072
Bacteroides intestinalis,RR197072
Bacteroides sp. CACC 737,RR197072
Bacteroides zoogleoformans,RR197072
Bacteroides sp. A1C1,RR197072
Bacteroides heparinolyticus,RR197072
Bacteroides helcogenes,RR197072
Bacteroides caecimuris,RR197072
Methanosphaera stadtmanae,RR197072
[Ruminococcus] torques,RR197072
[Ruminococcus] gnavus,RR197072
Phocaeicola vulgatus,RR197072
Phocaeicola dorei,RR197072
Phocaeicola salanitronis,RR197072
Bifidobacterium pseudocatenulatum,RR197072
Bifidobacterium catenulatum,RR197072
Bifidobacterium adolescentis,RR197072
Bifidobacterium longum,RR197072
Bifidobacterium breve,RR197072
Bifidobacterium dentium,RR197072
Bifidobacterium bifidum,RR197072
Butyrivibrio hungatei,RR197072
Butyrivibrio fibrisolvens,RR197072
Butyrivibrio proteoclasticus,RR197072
Lachnospira eligens,RR197072
Coprococcus catus,RR197072
Coprococcus sp. ART55/1,RR197072
uncultured Eubacterium sp.,RR197072
Eubacterium limosum,RR197072
Eubacterium sp. NSJ-61,RR197072
Eubacterium callanderi,RR197072
Eubacterium maltosivorans,RR197072
Succinivibrio dextrinosolvens,RR197072
Desulfovibrio piger,RR197072
Flavonifractor plautii,RR197072
Parabacteroides distasonis,RR197072
Alistipes indistinctus,RR197072
Alistipes shahii,RR197072
Alistipes onderdonkii,RR197072
Enterocloster bolteae,RR197072
Enterocloster clostridioformis,RR197072
Dysosmobacter welbionis,RR197072
Hungatella hathewayi,RR197072
Ruthenibacterium lactatiformans,RR197072
Faecalitalea cylindroides,RR197072
Oscillibacter sp. NSJ-62,RR197072
Oscillibacter sp. PEA192,RR197072
Oscillibacter valericigenes,RR197072
Odoribacter splanchnicus,RR197072
Blastocystis sp. subtype 2,RR197072
Faecalibacillus intestinalis,RR197072
Phascolarctobacterium faecium,RR197072
Intestinimonas butyriciproducens,RR197072
[Clostridium] scindens,RR197072
Lachnoclostridium phocaeense,RR197072
Lachnoclostridium sp. YL32,RR197072
[Clostridium] hylemonae,RR197072
Lachnoclostridium phytofermentans,RR197072
Lacrimispora saccharolytica,RR197072
Lacrimispora sphenoides,RR197072
Butyricimonas faecalis,RR197072
Flintibacter sp. KGMB00164,RR197072
Eggerthella lenta,RR197072
Eggerthella sp. YY7918,RR197072
[Clostridium] innocuum,RR197072
Erysipelatoclostridium ramosum,RR197072
Olsenella sp. GAM18,RR197072
Olsenella uli,RR197072
Streptococcus salivarius,RR197072
Streptococcus infantarius,RR197072
Streptococcus lutetiensis,RR197072
Streptococcus thermophilus,RR197072
Massilistercora timonensis,RR197072
Helicobacter cinaedi,RR197072
Helicobacter himalayensis,RR197072
Helicobacter canis,RR197072
Helicobacter typhlonius,RR197072
Pseudobutyrivibrio xylanivorans,RR197072
Christensenella sp. Marseille-P3954,RR197072
Christensenella minuta,RR197072
Paraprevotella xylaniphila,RR197072
crAssphage cr7_1,RR197072
crAssphage cr124_1,RR197072
Caproiciproducens galactitolivorans,RR197072
Caproiciproducens sp. 7D4C2,RR197072
Caproiciproducens sp. NJN-50,RR197072
Acutalibacter muris,RR197072
Romboutsia ilealis,RR197072
Anaerotignum propionicum,RR197072
Peptoniphilus harei,RR197072
Anaerocolumna sp. CBA3638,RR197072
Anaerocolumna sp. CTTW,RR197072
Anaerocolumna cellulosilytica,RR197072
Akkermansia muciniphila,RR197072
