Streptococcus equinus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus anginosus,lymphocytes
Clostridioides difficile,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Escherichia coli,lymphocytes
Paraclostridium bifermentans,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Fusobacterium nucleatum,lymphocytes
Enterobacter cloacae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Aggregatibacter actinomycetemcomitans,lymphocytes
Shigella sonnei,lymphocytes
Staphylococcus aureus,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus gallinarum,lymphocytes
Enterococcus faecalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella aerogenes,lymphocytes
Klebsiella oxytoca,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus anginosus,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Enterobacter cloacae,lymphocytes
Enterocytozoon bieneusi,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Salmonella enterica,lymphocytes
Shigella flexneri,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Peptostreptococcus anaerobius,lymphocytes
Candida albicans,lymphocytes
Clostridioides difficile,lymphocytes
Finegoldia magna,lymphocytes
Staphylococcus aureus,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus sobrinus,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus iniae,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridioides difficile,lymphocytes
Human mastadenovirus D,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Blastocystis hominis,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Elizabethkingia meningoseptica,lymphocytes
Tannerella forsythia,lymphocytes
Escherichia coli,lymphocytes
Paraclostridium bifermentans,lymphocytes
Bacillus cereus,lymphocytes
Porphyromonas gingivalis,lymphocytes
Shigella sonnei,lymphocytes
Fusobacterium nucleatum,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus gallinarum,lymphocytes
Klebsiella pneumoniae,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus gordonii,lymphocytes
Salmonella enterica,lymphocytes
Clostridioides difficile,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella aerogenes,lymphocytes
Klebsiella oxytoca,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus mitis,lymphocytes
Enterobacter cloacae,lymphocytes
Citrobacter freundii,lymphocytes
Salmonella enterica,lymphocytes
Clostridioides difficile,lymphocytes
Escherichia coli,lymphocytes
Tannerella forsythia,lymphocytes
Porphyromonas gingivalis,lymphocytes
Ureaplasma urealyticum,lymphocytes
Ureaplasma parvum,lymphocytes
Campylobacter coli,lymphocytes
Serratia marcescens,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Pasteurella multocida,lymphocytes
Elizabethkingia meningoseptica,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Shigella flexneri,lymphocytes
Acinetobacter baumannii,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Escherichia coli,lymphocytes
Clostridium perfringens,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Clostridioides difficile,lymphocytes
Tannerella forsythia,lymphocytes
Salmonella enterica,lymphocytes
Shigella flexneri,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella melaninogenica,lymphocytes
Prevotella intermedia,lymphocytes
Brachyspira hyodysenteriae,lymphocytes
Streptococcus suis,lymphocytes
Clostridium perfringens,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Tannerella forsythia,lymphocytes
Clostridioides difficile,lymphocytes
Porphyromonas gingivalis,lymphocytes
Enterococcus faecium,lymphocytes
Acinetobacter baumannii,lymphocytes
Escherichia coli,lymphocytes
Escherichia coli,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus equi,lymphocytes
Clostridioides difficile,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Fusobacterium nucleatum,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Salmonella enterica,lymphocytes
Paraclostridium bifermentans,lymphocytes
Porphyromonas gingivalis,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Bacillus cereus,lymphocytes
Finegoldia magna,lymphocytes
Klebsiella pneumoniae,lymphocytes
Staphylococcus aureus,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Escherichia coli,lymphocytes
Fusobacterium nucleatum,lymphocytes
Fusobacterium necrophorum,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus sobrinus,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Prevotella melaninogenica,lymphocytes
Prevotella intermedia,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Peptostreptococcus anaerobius,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Aggregatibacter actinomycetemcomitans,lymphocytes
Enterocytozoon bieneusi,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Bacillus cereus,lymphocytes
Salmonella enterica,lymphocytes
Clostridioides difficile,lymphocytes
Clostridium botulinum,lymphocytes
Campylobacter jejuni,lymphocytes
Klebsiella pneumoniae,lymphocytes
Citrobacter freundii,lymphocytes
Rothia dentocariosa,lymphocytes
Morganella morganii,lymphocytes
Finegoldia magna,lymphocytes
Porphyromonas gingivalis,lymphocytes
Parvimonas micra,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus faecalis,lymphocytes
Staphylococcus aureus,lymphocytes
Enterobacter cloacae,lymphocytes
Escherichia coli,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Candida albicans,lymphocytes
Salmonella enterica,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella aerogenes,lymphocytes
Klebsiella oxytoca,lymphocytes
Citrobacter freundii,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Cronobacter sakazakii,lymphocytes
Serratia marcescens,lymphocytes
Prevotella intermedia,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridium septicum,monocytes
Blastocystis hominis,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus mitis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus oralis,monocytes
Streptococcus equi,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Haemophilus parainfluenzae,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella oxytoca,monocytes
Klebsiella aerogenes,monocytes
Paraclostridium bifermentans,monocytes
Porphyromonas gingivalis,monocytes
Fusobacterium nucleatum,monocytes
Bacillus cereus,monocytes
Erysipelothrix rhusiopathiae,monocytes
Escherichia coli,monocytes
Staphylococcus aureus,monocytes
Salmonella enterica,monocytes
Escherichia coli,monocytes
Klebsiella pneumoniae,monocytes
Streptococcus equinus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus oralis,monocytes
Streptococcus suis,monocytes
Streptococcus mutans,monocytes
Streptococcus agalactiae,monocytes
Streptococcus gordonii,monocytes
Streptococcus sanguinis,monocytes
Streptococcus pyogenes,monocytes
Enterococcus faecium,monocytes
Enterococcus gallinarum,monocytes
Enterococcus faecalis,monocytes
Salmonella enterica,monocytes
Shigella sonnei,monocytes
Candida albicans,monocytes
Campylobacter jejuni,monocytes
Pseudomonas aeruginosa,monocytes
Clostridioides difficile,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Escherichia coli,monocytes
Enterocytozoon bieneusi,monocytes
Streptococcus gordonii,monocytes
Streptococcus oralis,monocytes
Streptococcus mitis,monocytes
Salmonella enterica,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Prevotella intermedia,monocytes
Clostridioides difficile,monocytes
Rothia dentocariosa,monocytes
Klebsiella pneumoniae,monocytes
Citrobacter freundii,monocytes
Enterobacter cloacae,monocytes
Finegoldia magna,monocytes
Abiotrophia defectiva,monocytes
Klebsiella pneumoniae,monocytes
Streptococcus anginosus,monocytes
Streptococcus equinus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus agalactiae,monocytes
Streptococcus suis,monocytes
Streptococcus oralis,monocytes
Streptococcus dysgalactiae,monocytes
Streptococcus mutans,monocytes
Streptococcus pyogenes,monocytes
Streptococcus mitis,monocytes
Enterococcus faecium,monocytes
Enterococcus avium,monocytes
Enterococcus faecalis,monocytes
Citrobacter freundii,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Morganella morganii,monocytes
Staphylococcus aureus,monocytes
Corynebacterium striatum,monocytes
Salmonella enterica,monocytes
Clostridioides difficile,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Streptococcus suis,monocytes
Streptococcus anginosus,monocytes
Streptococcus mitis,monocytes
Streptococcus equi,monocytes
Streptococcus oralis,monocytes
Streptococcus pyogenes,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Parvimonas micra,monocytes
Tannerella forsythia,monocytes
Listeria monocytogenes,monocytes
Escherichia coli,monocytes
Salmonella enterica,monocytes
Enterococcus avium,monocytes
Enterococcus gallinarum,monocytes
Enterococcus faecium,monocytes
Streptococcus suis,monocytes
Escherichia coli,monocytes
Clostridioides difficile,monocytes
Morganella morganii,monocytes
Campylobacter jejuni,monocytes
Klebsiella pneumoniae,monocytes
Shigella flexneri,monocytes
Salmonella enterica,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella oxytoca,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Enterococcus gallinarum,monocytes
Escherichia coli,monocytes
Salmonella enterica,monocytes
Enterobacter cloacae,monocytes
Citrobacter freundii,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus agalactiae,monocytes
Streptococcus mitis,monocytes
Streptococcus pyogenes,monocytes
Staphylococcus pseudintermedius,monocytes
Staphylococcus aureus,monocytes
Staphylococcus haemolyticus,monocytes
Staphylococcus epidermidis,monocytes
Streptococcus equinus,monocytes
Streptococcus suis,monocytes
Streptococcus mitis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus dysgalactiae,monocytes
Streptococcus equi,monocytes
Streptococcus pyogenes,monocytes
Streptococcus oralis,monocytes
Streptococcus mutans,monocytes
Streptococcus anginosus,monocytes
Enterococcus faecium,monocytes
Enterococcus gallinarum,monocytes
Clostridioides difficile,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridium septicum,monocytes
Escherichia coli,monocytes
Pseudomonas putida,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridium tetani,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus gordonii,monocytes
Streptococcus equinus,monocytes
Streptococcus mitis,monocytes
Campylobacter coli,monocytes
Shigella sonnei,monocytes
Shigella flexneri,monocytes
Shigella dysenteriae,monocytes
Shigella boydii,monocytes
Porphyromonas gingivalis,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Salmonella enterica,monocytes
Paraclostridium bifermentans,monocytes
Erysipelothrix rhusiopathiae,monocytes
Tannerella forsythia,monocytes
Listeria monocytogenes,monocytes
Haemophilus parainfluenzae,monocytes
Finegoldia magna,monocytes
Pseudomonas aeruginosa,monocytes
Klebsiella pneumoniae,monocytes
Escherichia coli,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridium septicum,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella aerogenes,monocytes
Klebsiella oxytoca,monocytes
Shigella flexneri,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella boydii,monocytes
Salmonella enterica,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Citrobacter freundii,monocytes
Clostridioides difficile,monocytes
Enterobacter cloacae,monocytes
Candida albicans,monocytes
Streptococcus oralis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus gordonii,monocytes
Streptococcus suis,monocytes
Paraclostridium bifermentans,monocytes
Pseudomonas aeruginosa,monocytes
Staphylococcus aureus,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella oxytoca,monocytes
Escherichia coli,monocytes
Enterobacter cloacae,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Stenotrophomonas maltophilia,monocytes
Escherichia coli,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus sanguinis,monocytes
Streptococcus equinus,monocytes
Streptococcus oralis,monocytes
Streptococcus mitis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus gordonii,monocytes
Streptococcus anginosus,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Providencia alcalifaciens,monocytes
Providencia rettgeri,monocytes
Clostridioides difficile,monocytes
Enterobacter cloacae,monocytes
Salmonella enterica,monocytes
Shigella sonnei,monocytes
Shigella boydii,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Enterococcus faecium,monocytes
Aggregatibacter aphrophilus,monocytes
Klebsiella pneumoniae,monocytes
Giardia intestinalis,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Enterococcus faecium,monocytes
Clostridioides difficile,monocytes
Streptococcus oralis,monocytes
Streptococcus agalactiae,monocytes
Fusobacterium nucleatum,monocytes
Porphyromonas gingivalis,monocytes
Shigella sonnei,monocytes
Shigella boydii,monocytes
Shigella flexneri,monocytes
Tannerella forsythia,monocytes
Aggregatibacter aphrophilus,monocytes
Klebsiella pneumoniae,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Streptococcus equinus,monocytes
Streptococcus anginosus,monocytes
Streptococcus agalactiae,monocytes
Streptococcus suis,monocytes
Streptococcus mutans,monocytes
Streptococcus gordonii,monocytes
Streptococcus sanguinis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus oralis,monocytes
Streptococcus dysgalactiae,monocytes
Streptococcus equi,monocytes
Clostridioides difficile,monocytes
Porphyromonas gingivalis,monocytes
Enterococcus faecium,monocytes
Escherichia coli,monocytes
Streptococcus sanguinis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus anginosus,monocytes
Streptococcus suis,monocytes
Streptococcus oralis,monocytes
Streptococcus sobrinus,monocytes
Streptococcus gordonii,monocytes
Streptococcus equinus,monocytes
Streptococcus mitis,monocytes
Streptococcus agalactiae,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Prevotella intermedia,monocytes
Clostridioides difficile,monocytes
Enterococcus faecium,monocytes
Campylobacter jejuni,monocytes
Porphyromonas gingivalis,monocytes
Bacillus cereus,monocytes
Rothia dentocariosa,monocytes
Fusobacterium necrophorum,monocytes
Klebsiella pneumoniae,monocytes
Pseudomonas aeruginosa,monocytes
Acinetobacter baumannii,monocytes
Prevotella melaninogenica,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridium tetani,monocytes
Clostridioides difficile,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Streptococcus suis,monocytes
Streptococcus mitis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus equinus,monocytes
Streptococcus agalactiae,monocytes
Streptococcus anginosus,monocytes
Streptococcus sanguinis,monocytes
Streptococcus equi,monocytes
Streptococcus mutans,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Paraclostridium bifermentans,monocytes
Bacillus cereus,monocytes
Listeria monocytogenes,monocytes
Campylobacter coli,monocytes
Staphylococcus aureus,monocytes
Klebsiella pneumoniae,monocytes
Escherichia coli,monocytes
Salmonella enterica,monocytes
Escherichia coli,monocytes
Enterococcus faecium,monocytes
Enterococcus avium,monocytes
Enterococcus gallinarum,monocytes
Enterococcus faecalis,monocytes
Klebsiella pneumoniae,monocytes
Streptococcus equinus,monocytes
Streptococcus gordonii,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus pyogenes,monocytes
Streptococcus suis,monocytes
Streptococcus oralis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus mitis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus mutans,monocytes
Streptococcus anginosus,monocytes
Streptococcus equi,monocytes
Salmonella enterica,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Candida albicans,monocytes
Clostridioides difficile,monocytes
Citrobacter freundii,monocytes
Yersinia pestis,monocytes
Listeria monocytogenes,monocytes
Campylobacter jejuni,monocytes
Staphylococcus aureus,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Blastocystis hominis,monocytes
Trichomonas vaginalis,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Klebsiella pneumoniae,monocytes
Tannerella forsythia,monocytes
Erysipelothrix rhusiopathiae,monocytes
Fusobacterium nucleatum,monocytes
Escherichia coli,monocytes
Escherichia coli,monocytes
Streptococcus oralis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus anginosus,monocytes
Streptococcus suis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus agalactiae,monocytes
Clostridioides difficile,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Prevotella intermedia,monocytes
Campylobacter jejuni,monocytes
Haemophilus parainfluenzae,monocytes
Enterococcus faecium,monocytes
Shigella sonnei,monocytes
Shigella flexneri,monocytes
Shigella dysenteriae,monocytes
Salmonella enterica,monocytes
Klebsiella pneumoniae,monocytes
Staphylococcus aureus,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Streptococcus gordonii,monocytes
Streptococcus suis,monocytes
Streptococcus oralis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus sanguinis,monocytes
Streptococcus equinus,monocytes
Streptococcus pyogenes,monocytes
Blastocystis hominis,monocytes
Clostridioides difficile,monocytes
Fusobacterium nucleatum,monocytes
Tannerella forsythia,monocytes
Haemophilus parainfluenzae,monocytes
Porphyromonas gingivalis,monocytes
Shewanella algae,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Paraclostridium bifermentans,monocytes
Citrobacter freundii,monocytes
Serratia marcescens,monocytes
Klebsiella pneumoniae,monocytes
Elizabethkingia anophelis,monocytes
Finegoldia magna,monocytes
Escherichia coli,monocytes
Staphylococcus aureus,monocytes
Salmonella enterica,monocytes
Stenotrophomonas maltophilia,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus agalactiae,monocytes
Streptococcus sanguinis,monocytes
Streptococcus equinus,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Parvimonas micra,monocytes
Listeria monocytogenes,monocytes
Porphyromonas gingivalis,monocytes
Escherichia coli,monocytes
Tannerella forsythia,monocytes
Bacillus cereus,monocytes
Fusobacterium nucleatum,monocytes
Klebsiella pneumoniae,monocytes
Staphylococcus aureus,monocytes
Prevotella intermedia,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus oralis,monocytes
Streptococcus equinus,monocytes
Clostridioides difficile,monocytes
Paraclostridium bifermentans,monocytes
Escherichia coli,monocytes
Haemophilus parainfluenzae,monocytes
Enterococcus faecium,monocytes
Campylobacter coli,monocytes
Bacillus cereus,monocytes
Salmonella enterica,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus equi,monocytes
Streptococcus agalactiae,monocytes
Streptococcus anginosus,monocytes
Streptococcus equinus,monocytes
Blastocystis hominis,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Campylobacter coli,monocytes
Porphyromonas gingivalis,monocytes
Erysipelothrix rhusiopathiae,monocytes
Tannerella forsythia,monocytes
Proteus mirabilis,monocytes
Finegoldia magna,monocytes
Escherichia coli,monocytes
Acinetobacter baumannii,monocytes
Salmonella enterica,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Campylobacter lari,monocytes
Campylobacter fetus,monocytes
Campylobacter curvus,monocytes
Clostridioides difficile,monocytes
Blastocystis hominis,monocytes
Streptococcus suis,monocytes
Streptococcus equinus,monocytes
Streptococcus agalactiae,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus pyogenes,monocytes
Helicobacter pylori,monocytes
Anaerococcus prevotii,monocytes
Fusobacterium nucleatum,monocytes
Porphyromonas gingivalis,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Paraclostridium bifermentans,monocytes
Finegoldia magna,monocytes
Parvimonas micra,monocytes
Listeria monocytogenes,monocytes
Haemophilus parainfluenzae,monocytes
Elizabethkingia anophelis,monocytes
Staphylococcus aureus,monocytes
Klebsiella oxytoca,monocytes
Klebsiella pneumoniae,monocytes
Salmonella enterica,monocytes
Escherichia coli,monocytes
Streptococcus equinus,monocytes
Streptococcus mitis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus dysgalactiae,monocytes
Streptococcus pyogenes,monocytes
Streptococcus oralis,monocytes
Streptococcus gordonii,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus sanguinis,monocytes
Streptococcus anginosus,monocytes
Streptococcus mutans,monocytes
Streptococcus equi,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Enterococcus faecium,monocytes
Enterococcus avium,monocytes
Campylobacter jejuni,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Porphyromonas gingivalis,monocytes
Citrobacter freundii,monocytes
Bacillus cereus,monocytes
Gardnerella vaginalis,monocytes
Klebsiella pneumoniae,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridium tetani,monocytes
Clostridioides difficile,monocytes
Streptococcus mutans,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus oralis,monocytes
Streptococcus anginosus,monocytes
Streptococcus mitis,monocytes
Streptococcus equinus,monocytes
Campylobacter jejuni,monocytes
Paraclostridium bifermentans,monocytes
Klebsiella pneumoniae,monocytes
Fusobacterium nucleatum,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Aeromonas veronii,monocytes
Aeromonas hydrophila,monocytes
Haemophilus parainfluenzae,monocytes
Porphyromonas gingivalis,monocytes
Proteus mirabilis,monocytes
Parvimonas micra,monocytes
Bacillus cereus,monocytes
Finegoldia magna,monocytes
Staphylococcus aureus,monocytes
Escherichia coli,monocytes
Escherichia coli,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Klebsiella pneumoniae,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
