Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus pyogenes,below_no
Clostridioides difficile,below_no
Fusobacterium nucleatum,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter jejuni,below_no
Salmonella enterica,below_no
Klebsiella pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Streptococcus anginosus,below_no
Streptococcus oralis,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Streptococcus gordonii,below_no
Streptococcus mutans,below_no
Streptococcus equi,below_no
Streptococcus pyogenes,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridium septicum,below_no
Enterocytozoon bieneusi,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Escherichia coli,below_no
Porphyromonas gingivalis,below_no
Paraclostridium bifermentans,below_no
Fusobacterium nucleatum,below_no
Staphylococcus aureus,below_no
Klebsiella pneumoniae,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Blastocystis hominis,below_no
Porphyromonas gingivalis,below_no
Bacillus cereus,below_no
Paraclostridium bifermentans,below_no
Parvimonas micra,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus equi,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Erysipelothrix rhusiopathiae,below_no
Escherichia coli,below_no
Staphylococcus aureus,below_no
Pseudomonas aeruginosa,below_no
Escherichia coli,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Enterococcus avium,below_no
Enterococcus gallinarum,below_no
Klebsiella pneumoniae,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Bacillus cereus,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Peptostreptococcus anaerobius,below_no
Clostridioides difficile,below_no
Listeria monocytogenes,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Campylobacter coli,below_no
Campylobacter fetus,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus oralis,below_no
Streptococcus equi,below_no
Streptococcus anginosus,below_no
Streptococcus equinus,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Fusobacterium nucleatum,below_no
Bacillus cereus,below_no
Haemophilus parainfluenzae,below_no
Paraclostridium bifermentans,below_no
Erysipelothrix rhusiopathiae,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Pseudomonas aeruginosa,below_no
Escherichia coli,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Enterococcus avium,below_no
Klebsiella pneumoniae,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus mitis,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus mutans,below_no
Streptococcus sanguinis,below_no
Citrobacter freundii,below_no
Enterobacter cloacae,below_no
Candida albicans,below_no
Morganella morganii,below_no
Proteus mirabilis,below_no
Acinetobacter baumannii,below_no
Staphylococcus aureus,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Citrobacter freundii,below_no
Candida albicans,below_no
Enterobacter cloacae,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Pseudomonas aeruginosa,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Enterococcus faecium,below_no
Staphylococcus haemolyticus,below_no
Staphylococcus epidermidis,below_no
Enterococcus faecium,below_no
Enterococcus gallinarum,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Enterobacter cloacae,below_no
Ureaplasma urealyticum,below_no
Ureaplasma parvum,below_no
Staphylococcus aureus,below_no
Clostridioides difficile,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Staphylococcus pseudintermedius,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus equi,below_no
Porphyromonas gingivalis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Tannerella forsythia,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus anginosus,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus gordonii,below_no
Streptococcus mitis,below_no
Streptococcus equinus,below_no
Streptococcus pyogenes,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Paraclostridium bifermentans,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Parvimonas micra,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Campylobacter jejuni,below_no
Listeria monocytogenes,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Salmonella enterica,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Clostridium tetani,below_no
Streptococcus suis,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Streptococcus equinus,below_no
Streptococcus gordonii,below_no
Streptococcus dysgalactiae,below_no
Streptococcus equi,below_no
Streptococcus anginosus,below_no
Streptococcus pyogenes,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Fusobacterium necrophorum,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Parvimonas micra,below_no
Salmonella enterica,below_no
Paraclostridium bifermentans,below_no
Haemophilus parainfluenzae,below_no
Bacillus cereus,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Staphylococcus aureus,below_no
Acinetobacter baumannii,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Streptococcus mutans,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus gordonii,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Enterococcus faecium,below_no
Paraclostridium bifermentans,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Bacillus cereus,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Staphylococcus aureus,below_no
Salmonella enterica,below_no
Stenotrophomonas maltophilia,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Streptococcus gordonii,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus suis,below_no
Streptococcus sanguinis,below_no
Streptococcus pyogenes,below_no
Streptococcus mitis,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus anginosus,below_no
Clostridioides difficile,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Escherichia coli,below_no
Paraclostridium bifermentans,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Fusobacterium nucleatum,below_no
Enterobacter cloacae,below_no
Klebsiella pneumoniae,below_no
Aggregatibacter aphrophilus,below_no
Aggregatibacter actinomycetemcomitans,below_no
Shigella sonnei,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus avium,below_no
Enterococcus gallinarum,below_no
Enterococcus faecalis,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus gordonii,below_no
Streptococcus suis,below_no
Streptococcus mutans,below_no
Streptococcus sanguinis,below_no
Streptococcus anginosus,below_no
Pseudomonas aeruginosa,below_no
Enterobacter cloacae,below_no
Enterocytozoon bieneusi,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Salmonella enterica,below_no
Shigella flexneri,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Peptostreptococcus anaerobius,below_no
Candida albicans,below_no
Clostridioides difficile,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Streptococcus gordonii,below_no
Streptococcus sanguinis,below_no
Streptococcus oralis,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus pyogenes,below_no
Streptococcus agalactiae,below_no
Streptococcus equinus,below_no
Streptococcus anginosus,below_no
Streptococcus equi,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Klebsiella aerogenes,below_no
Campylobacter jejuni,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Citrobacter freundii,below_no
Clostridioides difficile,below_no
Enterobacter cloacae,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Finegoldia magna,below_no
Shigella flexneri,below_no
Staphylococcus epidermidis,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Clostridioides difficile,below_no
Klebsiella pneumoniae,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Salmonella enterica,below_no
Candida albicans,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Human mastadenovirus C,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter jejuni,below_no
Bacillus cereus,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Clostridium tetani,below_no
Streptococcus equinus,below_no
Streptococcus mutans,below_no
Streptococcus suis,below_no
Streptococcus pyogenes,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus pneumoniae,below_no
Streptococcus anginosus,below_no
Streptococcus dysgalactiae,below_no
Clostridioides difficile,below_no
Paraclostridium bifermentans,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Porphyromonas gingivalis,below_no
Gardnerella vaginalis,below_no
Bacillus cereus,below_no
Tannerella forsythia,below_no
Campylobacter coli,below_no
Campylobacter jejuni,below_no
Fusobacterium nucleatum,below_no
Listeria monocytogenes,below_no
Parvimonas micra,below_no
Erysipelothrix rhusiopathiae,below_no
Mycobacterium tuberculosis,below_no
Staphylococcus aureus,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Citrobacter freundii,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus gallinarum,below_no
Enterococcus faecalis,below_no
Enterococcus avium,below_no
Salmonella enterica,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Streptococcus mutans,below_no
Enterobacter cloacae,below_no
Shigella flexneri,below_no
Clostridioides difficile,below_no
Aeromonas veronii,below_no
Acinetobacter baumannii,below_no
Serratia marcescens,below_no
Staphylococcus aureus,below_no
Streptococcus equinus,below_no
Streptococcus mutans,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus gordonii,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus pyogenes,below_no
Streptococcus equi,below_no
Streptococcus dysgalactiae,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Enterococcus avium,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Fusobacterium nucleatum,below_no
Paraclostridium bifermentans,below_no
Shigella sonnei,below_no
Salmonella enterica,below_no
Erysipelothrix rhusiopathiae,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Klebsiella pneumoniae,below_no
Acinetobacter baumannii,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus anginosus,below_no
Streptococcus pyogenes,below_no
Porphyromonas gingivalis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Bacillus cereus,below_no
Erysipelothrix rhusiopathiae,below_no
Escherichia coli,below_no
Klebsiella pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus suis,below_no
Streptococcus anginosus,below_no
Streptococcus pneumoniae,below_no
Streptococcus mutans,below_no
Streptococcus sobrinus,below_no
Streptococcus sanguinis,below_no
Streptococcus gordonii,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus dysgalactiae,below_no
Streptococcus equi,below_no
Streptococcus pyogenes,below_no
Streptococcus iniae,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Human mastadenovirus D,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Blastocystis hominis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Elizabethkingia meningoseptica,below_no
Tannerella forsythia,below_no
Escherichia coli,below_no
Paraclostridium bifermentans,below_no
Bacillus cereus,below_no
Porphyromonas gingivalis,below_no
Shigella sonnei,below_no
Fusobacterium nucleatum,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Enterococcus avium,below_no
Enterococcus faecalis,below_no
Enterococcus gallinarum,below_no
Klebsiella pneumoniae,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Streptococcus oralis,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus gordonii,below_no
Salmonella enterica,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Streptococcus gordonii,below_no
Streptococcus equinus,below_no
Streptococcus oralis,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Morganella morganii,below_no
Klebsiella pneumoniae,below_no
Enterococcus faecium,below_no
Fusobacterium nucleatum,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Shigella flexneri,below_no
Enterobacter cloacae,below_no
Clostridioides difficile,below_no
Citrobacter freundii,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Escherichia coli,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Streptococcus gordonii,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Enterocytozoon bieneusi,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Clostridium botulinum,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Clostridioides difficile,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Serratia marcescens,below_no
Klebsiella pneumoniae,below_no
Pseudomonas aeruginosa,below_no
Pseudomonas putida,below_no
Stenotrophomonas maltophilia,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus gordonii,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus pyogenes,below_no
Streptococcus sanguinis,below_no
Streptococcus equinus,below_no
Streptococcus anginosus,below_no
Streptococcus mitis,below_no
Enterobacter cloacae,below_no
Citrobacter freundii,below_no
Salmonella enterica,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Tannerella forsythia,below_no
Porphyromonas gingivalis,below_no
Ureaplasma urealyticum,below_no
Ureaplasma parvum,below_no
Campylobacter coli,below_no
Serratia marcescens,below_no
Aggregatibacter aphrophilus,below_no
Pasteurella multocida,below_no
Elizabethkingia meningoseptica,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Shigella flexneri,below_no
Acinetobacter baumannii,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Clostridium perfringens,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Streptococcus suis,below_no
Streptococcus mutans,below_no
Clostridioides difficile,below_no
Tannerella forsythia,below_no
Salmonella enterica,below_no
Shigella flexneri,below_no
Aggregatibacter aphrophilus,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Klebsiella pneumoniae,below_no
Staphylococcus aureus,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Porphyromonas gingivalis,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Clostridioides difficile,below_no
Tannerella forsythia,below_no
Achromobacter xylosoxidans,below_no
Escherichia coli,below_no
Pasteurella multocida,below_no
Enterococcus faecium,below_no
Klebsiella oxytoca,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Brachyspira hyodysenteriae,below_no
Streptococcus suis,below_no
Clostridium perfringens,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Tannerella forsythia,below_no
Clostridioides difficile,below_no
Porphyromonas gingivalis,below_no
Enterococcus faecium,below_no
Acinetobacter baumannii,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Haemophilus parainfluenzae,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Salmonella enterica,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus gordonii,below_no
Streptococcus oralis,below_no
Porphyromonas gingivalis,below_no
Clostridioides difficile,below_no
Ureaplasma urealyticum,below_no
Campylobacter jejuni,below_no
Klebsiella oxytoca,below_no
Klebsiella pneumoniae,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Clostridioides difficile,below_no
Blastocystis hominis,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Haemophilus parainfluenzae,below_no
Porphyromonas gingivalis,below_no
Bacillus cereus,below_no
Vibrio parahaemolyticus,below_no
Campylobacter coli,below_no
Escherichia coli,below_no
Klebsiella pneumoniae,below_no
Finegoldia magna,below_no
Staphylococcus aureus,below_no
Stenotrophomonas maltophilia,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Blastocystis hominis,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Porphyromonas gingivalis,below_no
Tannerella forsythia,below_no
Klebsiella pneumoniae,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Haemophilus parainfluenzae,below_no
Campylobacter coli,below_no
Campylobacter jejuni,below_no
Bacillus cereus,below_no
Escherichia coli,below_no
Fusobacterium nucleatum,below_no
Salmonella enterica,below_no
Acinetobacter baumannii,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Streptococcus suis,below_no
Streptococcus gordonii,below_no
Streptococcus pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus dysgalactiae,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus oralis,below_no
Streptococcus mutans,below_no
Streptococcus mitis,below_no
Clostridioides difficile,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Paraclostridium bifermentans,below_no
Fusobacterium nucleatum,below_no
Bacillus cereus,below_no
Haemophilus parainfluenzae,below_no
Gardnerella vaginalis,below_no
Erysipelothrix rhusiopathiae,below_no
Anaerococcus prevotii,below_no
Finegoldia magna,below_no
Escherichia coli,below_no
Vibrio parahaemolyticus,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus oralis,below_no
Streptococcus agalactiae,below_no
Streptococcus pneumoniae,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Campylobacter lari,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Erysipelothrix rhusiopathiae,below_no
Staphylococcus aureus,below_no
Stenotrophomonas maltophilia,below_no
Escherichia coli,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Streptococcus oralis,below_no
Streptococcus mutans,below_no
Streptococcus gordonii,below_no
Streptococcus dysgalactiae,below_no
Streptococcus pyogenes,below_no
Streptococcus equi,below_no
Clostridioides difficile,below_no
Human mastadenovirus A,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Enterococcus faecium,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Streptococcus suis,below_no
Streptococcus anginosus,below_no
Streptococcus oralis,below_no
Streptococcus pneumoniae,below_no
Streptococcus sanguinis,below_no
Streptococcus gordonii,below_no
Streptococcus mitis,below_no
Streptococcus agalactiae,below_no
Streptococcus equinus,below_no
Streptococcus pyogenes,below_no
Streptococcus equi,below_no
Clostridioides difficile,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Fusobacterium nucleatum,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Salmonella enterica,below_no
Paraclostridium bifermentans,below_no
Porphyromonas gingivalis,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Bacillus cereus,below_no
Finegoldia magna,below_no
Klebsiella pneumoniae,below_no
Staphylococcus aureus,below_no
Pseudomonas aeruginosa,below_no
Escherichia coli,below_no
Fusobacterium nucleatum,below_no
Fusobacterium necrophorum,below_no
Streptococcus anginosus,below_no
Streptococcus oralis,below_no
Streptococcus gordonii,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus equinus,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Streptococcus mutans,below_no
Streptococcus equi,below_no
Streptococcus pyogenes,below_no
Streptococcus sobrinus,below_no
Streptococcus dysgalactiae,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Peptostreptococcus anaerobius,below_no
Aggregatibacter aphrophilus,below_no
Aggregatibacter actinomycetemcomitans,below_no
Enterocytozoon bieneusi,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Bacillus cereus,below_no
Salmonella enterica,below_no
Clostridioides difficile,below_no
Clostridium botulinum,below_no
Campylobacter jejuni,below_no
Klebsiella pneumoniae,below_no
Citrobacter freundii,below_no
Rothia dentocariosa,below_no
Morganella morganii,below_no
Finegoldia magna,below_no
Porphyromonas gingivalis,below_no
Parvimonas micra,below_no
Enterococcus faecium,below_no
Enterococcus avium,below_no
Enterococcus faecalis,below_no
Staphylococcus aureus,below_no
Enterobacter cloacae,below_no
Escherichia coli,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Candida albicans,below_no
Salmonella enterica,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Klebsiella oxytoca,below_no
Citrobacter freundii,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Cronobacter sakazakii,below_no
Serratia marcescens,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Escherichia coli,below_no
Enterococcus faecium,below_no
Shigella sonnei,below_no
Shigella flexneri,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Salmonella enterica,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Clostridioides difficile,below_no
Streptococcus pyogenes,below_no
Citrobacter freundii,below_no
Enterobacter cloacae,below_no
Corynebacterium striatum,below_no
Clostridium botulinum,below_yes
Clostridium perfringens,below_yes
Clostridium septicum,below_yes
Prevotella intermedia,below_yes
Prevotella melaninogenica,below_yes
Clostridioides difficile,below_yes
Streptococcus agalactiae,below_yes
Streptococcus suis,below_yes
Streptococcus pneumoniae,below_yes
Streptococcus anginosus,below_yes
Streptococcus equinus,below_yes
Streptococcus pyogenes,below_yes
Enterococcus faecium,below_yes
Enterococcus faecalis,below_yes
Paraclostridium bifermentans,below_yes
Escherichia coli,below_yes
Parvimonas micra,below_yes
Campylobacter jejuni,below_yes
[Haemophilus] ducreyi,below_yes
Klebsiella pneumoniae,below_yes
Finegoldia magna,below_yes
Salmonella enterica,below_yes
Staphylococcus aureus,below_yes
